Secs, Nsecs, X, Y, Yaw
1590515009,645828009,54.2061551258646,5.4797646893192,0.197689028909971
1590515010,30300379,54.3042208247778,5.49935396609861,0.196629899537438
1590515010,469092607,54.4023074042603,5.51883811611329,0.195545487014921
1590515010,730294228,54.5004152261178,5.53821463349505,0.194435789504781
1590515011,180277109,54.5985446521561,5.55748101237573,0.193300805334393
1590515011,530296326,54.696696044181,5.57663474688717,0.192140533017444
1590515011,855477095,54.7948697639983,5.5956733311612,0.190954971275717
1590515012,254177570,54.8930661734137,5.61459425932964,0.189744119061364
1590515012,654607296,54.9912856342331,5.63339502552435,0.188507975579666
1590515012,832651615,55.0895285082623,5.65207312387714,0.187246540312281
1590515013,380280972,55.187795157307,5.67062604851986,0.185959813040978
1590515013,780292511,55.2860859431729,5.68905129358433,0.184647793871856
1590515013,948651552,55.3844012276661,5.70734635320238,0.183310483260041
1590515014,459576368,55.4827413725921,5.72550872150586,0.181947882034874
1590515014,730285168,55.5811067397567,5.74353589262659,0.180559991425565
1590515015,259757042,55.6794976909659,5.76142536069641,0.179146813087341
1590515015,453156233,55.7779145880253,5.77917461984716,0.177708349128048
1590515015,960195541,55.8763577927407,5.79678116421065,0.176244602135245
1590515016,355449915,55.974827666918,5.81424248791873,0.174755575203753
1590515016,637156248,56.0733245723629,5.83155608510323,0.173241271963673
1590515017,34156322,56.1718483936551,5.84872206375106,0.171789453930045
1590515017,488371134,56.2703964979296,5.865754320355,0.170524248334972
1590515017,857325792,56.3689654252269,5.88267128155828,0.169446539830813
1590515018,257322788,56.4675517150944,5.89949137670279,0.168556316659825
1590515018,537370920,56.5661519070796,5.91623303513039,0.167853568261881
1590515018,962371111,56.6647625407301,5.93291468618295,0.167338286212883
1590515019,230331898,56.7633801555935,5.94955475920236,0.167010464965448
1590515019,680279970,56.8620012912172,5.96617168353049,0.166870102391983
1590515019,930369377,56.960622487149,5.98278388850921,0.166917200130263
1590515020,465255976,57.0592402829362,5.99940980348039,0.167151763731574
1590515020,854993820,57.1578512181264,6.01606785778591,0.167573802611416
1590515021,130239725,57.2564518322673,6.03277648076765,0.168183329802742
1590515021,554557800,57.3550386649063,6.04955410176747,0.168980361511604
1590515021,963467836,57.4536082555909,6.06641915012726,0.169964916475072
1590515022,230266809,57.5521571438688,6.08339005518888,0.171137015121234
1590515022,630292892,57.6506818692875,6.10048524629421,0.172496678531059
1590515023,157995939,57.7491789713945,6.11772315278513,0.174043927201939
1590515023,435089350,57.8476449897374,6.1351222040035,0.175778779612703
1590515023,758089304,57.9460764638637,6.15270082929121,0.177701250590027
1590515024,254750490,58.044469933321,6.17047745799013,0.179811349476197
1590515024,558623075,58.1428219376568,6.18847051944213,0.182109078098381
1590515024,959640503,58.2411290164186,6.20669844298908,0.184594428539726
1590515025,43722868,58.3393877129447,6.22517963797684,0.187263457811685
1590515025,630239248,58.4375961063592,6.24392441228596,0.18991169587678
1590515025,961722851,58.535756160406,6.26292258193654,0.192423701279722
1590515026,284722805,58.6338704436578,6.28216077239997,0.194799446416429
1590515026,681722879,58.7319415246875,6.30162560914762,0.197038913161934
1590515027,89652777,58.8299719720678,6.32130371765087,0.199142091547878
1590515027,355270147,58.9279643543714,6.34118172338111,0.201108978515003
1590515027,855342627,59.0259212401711,6.36124625180971,0.202939576741076
1590515028,35652876,59.1238451980398,6.38148392840806,0.204633893544577
1590515028,480243444,59.22173879655,6.40188137864752,0.20619193986437
1590515028,736652851,59.3196046042747,6.42242522799949,0.207613729315495
1590515029,80245018,59.4174451897866,6.44310210193533,0.208899277321171
1590515029,560592890,59.5152631216584,6.46389862592644,0.21004860032101
1590515029,830282211,59.6130609684629,6.48480142544418,0.211061715055432
1590515030,230294704,59.7108412987728,6.50579712595994,0.211938637926221
1590515030,658125401,59.808606681161,6.52687235294511,0.212679384433152
1590515030,835048914,59.9063596842002,6.54801373187104,0.213283968686589
1590515031,357602596,60.0041028764632,6.56920788820914,0.213752402995971
1590515031,630280256,60.1018388265227,6.59044144743076,0.214084697534095
1590515032,80281973,60.1995701029514,6.61170103500731,0.214280860077101
1590515032,559118271,60.2972992743223,6.63297327641015,0.214340895820106
1590515032,957614183,60.3950289092079,6.65424479711066,0.214264807268425
1590515033,334010601,60.4927615761811,6.67550222258022,0.214052594204337
1590515033,758210421,60.5904998438147,6.69673217829022,0.213704253729397
1590515034,154072523,60.6882462806814,6.71792128971203,0.213219780382291
1590515034,330295563,60.7860034553539,6.73905618231703,0.212599166332255
1590515034,830238342,60.8837738787593,6.7601237809461,0.211860076035429
1590515035,154932022,60.9815588376783,6.78111736773765,0.211101541440189
1590515035,539022446,61.079358448719,6.8020363018329,0.210338953580769
1590515035,737022400,61.1771727816449,6.82288018564787,0.209572312845069
1590515036,230295181,61.2750019062195,6.84364862159859,0.208801619645804
1590515036,858561039,61.3728458922062,6.86434121210105,0.208026874420876
1590515037,30362129,61.4707048093687,6.8849575595713,0.207248077633758
1590515037,230291128,61.5685787274703,6.90549726642535,0.206465229773869
1590515037,856317759,61.6664677162747,6.92595993507921,0.205678331356954
1590515038,130292892,61.7643718455453,6.94634516794891,0.204887382925472
1590515038,530293941,61.8622911850456,6.96665256745047,0.204092385048978
1590515038,960081100,61.9602258045392,6.9868817359999,0.203293338324508
1590515039,130295753,62.0581757737895,7.00703227601322,0.20249024337697
1590515039,580345392,62.1561411625601,7.02710378990647,0.201683100859531
1590515039,943857431,62.2541220406145,7.04709588009564,0.200871911454008
1590515040,354743004,62.3521184777161,7.06700814899677,0.200056675871264
1590515040,858028173,62.4501305436286,7.08684019902588,0.199237394851597
1590515040,935857534,62.5481583081154,7.10659163259897,0.198414069165141
1590515041,430242538,62.6462018409399,7.12626205213208,0.197586699612259
1590515041,762529612,62.7442612118658,7.14585106004122,0.196755287023947
1590515042,255085230,62.8423364906566,7.16535825874241,0.195919832262228
1590515042,530280113,62.9404277470757,7.18478325065168,0.195080336220557
1590515042,955295801,63.0385350508866,7.20412563818503,0.194236799824226
1590515043,230302334,63.1366584718529,7.22338502375849,0.193389224030766
1590515043,656299591,63.2347980797381,7.24256100978809,0.192537609830352
1590515043,834066868,63.3329539443057,7.26165319868983,0.191681958246213
1590515044,231066942,63.4311261364318,7.2806611865585,0.190821500711074
1590515044,656405449,63.5293148614004,7.29958380588776,0.18993932694601
1590515044,930239439,63.6275205854152,7.31841840682671,0.189028522997655
1590515045,457823753,63.7257438046413,7.33716216930767,0.188089089261409
1590515045,780243397,63.8239850152435,7.35581227326299,0.187121026353679
1590515046,257677555,63.922244713387,7.374365898625,0.186124335134982
1590515046,330280542,64.0205233952366,7.39282022532604,0.185099016733744
1590515046,957464933,64.1188215569575,7.41117243329844,0.184045072570789
1590515047,230240345,64.2171396947145,7.42941970247455,0.182962504384538
1590515047,656689644,64.3154783046727,7.44755921278669,0.181851314256897
1590515047,931103230,64.413837882997,7.46558814416721,0.180711504639835
1590515048,354045630,64.5122189258525,7.48350367654844,0.179543078382664
1590515048,630259037,64.6106219294042,7.50130298986273,0.178346038759997
1590515048,930295944,64.709047389817,7.51898326404239,0.177120389500397
1590515049,455559492,64.807495803256,7.53654167901979,0.175866134815707
1590515049,635880709,64.9059676658861,7.55397541472724,0.174583279431064
1590515050,130306482,65.0044634738723,7.5712816510971,0.173271828615582
1590515050,580237865,65.1029837233796,7.58845756806168,0.171931788213711
1590515050,930309534,65.201528910573,7.60550034555334,0.170563164677263
1590515051,357880831,65.3000995316176,7.62240716350441,0.169165965098094
1590515051,530296803,65.3986960826782,7.63917520184723,0.167740197241456
1590515052,37880659,65.49731905992,7.65580164051412,0.166285869579985
1590515052,456477404,65.5959689595078,7.67228365943744,0.164802991328346
1590515052,730279207,65.6946462776067,7.68861843854951,0.163291572478507
1590515053,154815674,65.7933515103817,7.70480315778268,0.161751623835652
1590515053,330296516,65.8920846797295,7.72083749086029,0.160276315361321
1590515053,731815577,65.9908424868557,7.73673857231702,0.159046967926746
1590515054,157815695,66.0896202138536,7.75253099864607,0.158068215754346
1590515054,536815643,66.1884131374788,7.76823939440532,0.157340022150672
1590515054,956964016,66.2872165344871,7.78388838415266,0.156862360001253
1590515055,130239248,66.3860256816343,7.79950259244595,0.156635213139257
1590515055,635222912,66.4848358556761,7.81510664384307,0.156658577243284
1590515055,956543207,66.5836423333683,7.83072516290191,0.156932460264796
1590515056,259222984,66.6824403914667,7.84638277418034,0.157456882385367
1590515056,530232430,66.781225306727,7.86210410223624,0.158231875503644
1590515057,63222885,66.8799923559049,7.87791377162749,0.15925748225158
1590515057,330276728,66.9787368157562,7.89383640691197,0.160533754539215
1590515057,693300962,67.0774539630367,7.90989663264755,0.162060751627042
1590515058,30295134,67.1761390745022,7.92611907339212,0.163838537724795
1590515058,457287788,67.2747874269083,7.94252835370354,0.165867179115452
1590515058,780238867,67.3733942970109,7.95914909813971,0.168146740803239
1590515059,155540228,67.4719549615658,7.9760059312585,0.170677282684595
1590515059,458300829,67.5704646973286,7.99312347761779,0.173458855241414
1590515059,860625744,67.6689187810551,8.01052636177545,0.176491494756344
1590515060,30293941,67.7673124895011,8.02823920828936,0.179775218050663
1590515060,535076141,67.8656410994224,8.04628664171741,0.183310016746213
1590515060,957335711,67.9638998875747,8.06469328661746,0.187095851054022
1590515061,230236530,68.0620841307137,8.08348376754741,0.191132643093764
1590515061,656159163,68.1601891055953,8.10268270906512,0.195420269749931
1590515061,839076042,68.2582102577346,8.12231386354649,0.199898011899776
1590515062,330238342,68.3561482644496,8.14237394438,0.204099502343376
1590515062,631880522,68.4540099173117,8.16282806528858,0.207926859700793
1590515063,30245781,68.5518023544869,8.18363954872533,0.211380092390011
1590515063,430295467,68.6495327141414,8.20477171714337,0.214459255373804
1590515063,959091902,68.7472081344413,8.22618789299579,0.217164435654595
1590515064,30294895,68.8448357535525,8.2478513987357,0.21949573934769
1590515064,563674688,68.9424227096412,8.26972555681622,0.221453280335019
1590515064,956917048,69.0399761408736,8.29177368969043,0.22303717049818
1590515065,330281019,69.1375031854156,8.31395911981145,0.224247511527414
1590515065,730298042,69.2350109814333,8.33624516963239,0.225084388301989
1590515066,155077457,69.3325066670929,8.35859516160634,0.22554786383724
1590515066,430917025,69.4299973805603,8.38097241818641,0.225637975793928
1590515066,930294275,69.5274902600018,8.40334026182571,0.225354734546561
1590515067,230239391,69.6249924435834,8.42566201497734,0.224698122808637
1590515067,848102331,69.7225110694711,8.44790100009441,0.223668096814346
1590515067,933090448,69.8200532758311,8.47002053963002,0.222264589057781
1590515068,454471111,69.9176262008295,8.49198395603727,0.220487512592228
1590515068,869090319,70.0152369826322,8.51375457176928,0.21833676689322
1590515069,39090395,70.1128927594055,8.53529570927915,0.215812245289772
1590515069,458804131,70.2106006693153,8.55657069101997,0.212913843968322
1590515069,746227980,70.3083678505279,8.57754283944487,0.209641472553185
1590515070,130247116,70.4062014412091,8.59817547700693,0.205995066265713
1590515070,568228006,70.5041085795252,8.61843192615927,0.201974599661574
1590515070,880310535,70.6020962526803,8.63827628704124,0.197636791760064
1590515071,359043360,70.7001661976209,8.6576997066895,0.193461173208604
1590515071,646228075,70.7983136686489,8.67672672772582,0.189556616937961
1590515072,60228348,70.8965335191867,8.69538395791793,0.185923238869432
1590515072,269229889,70.9948206026569,8.71369800503355,0.182561109267075
1590515072,766093731,71.0931697724816,8.7316954768404,0.179470260745734
1590515072,980239868,71.1915758820835,8.74940298110619,0.176650695690655
1590515073,330239773,71.2900337848847,8.76684712559865,0.174102393082778
1590515073,771229744,71.3885383343078,8.78405451808549,0.171825314725793
1590515074,60671806,71.4870843837752,8.80105176633444,0.169819410872659
1590515074,657271862,71.5856667867092,8.81786547811322,0.168084625250556
1590515074,735089064,71.6842803965323,8.83452226118954,0.166620899484166
1590515075,157212734,71.7829200666668,8.85104872333114,0.165428176917877
1590515075,559090614,71.8815806505351,8.86747147230572,0.164506405837919
1590515075,841089010,71.9802570015597,8.883817115881,0.163855542095637
1590515076,253837824,72.0789439731629,8.90011226182471,0.163475551133157
1590515076,864137650,72.1776364187671,8.91638351790457,0.16336640941258
1590515077,31089067,72.2763291917948,8.93265749188829,0.16352810524961
1590515077,570063829,72.3750171456683,8.9489607915436,0.163960639052214
1590515077,740063667,72.4736951338101,8.96532002463822,0.164664022964579
1590515078,152426481,72.5723580096425,8.98176179893986,0.165638279916238
1590515078,430280447,72.6710006265879,8.99831272221625,0.166883442075914
1590515078,845063686,72.7696178380687,9.01499940223511,0.168399548709345
1590515079,355063677,72.8682046095693,9.03184786345815,0.17014915088844
1590515079,639063835,72.9667588121917,9.0488690059952,0.17188333475701
1590515079,957243919,73.0652814176004,9.06605759087551,0.173556323691627
1590515080,352639675,73.1637735485624,9.08340759260829,0.175168100520467
1590515080,651991129,73.2622363278445,9.10091298570273,0.176718650293687
1590515080,980264187,73.3606708782138,9.11856774466806,0.17820796010287
1590515081,283263206,73.4590783224371,9.13636584401347,0.17963601890714
1590515081,765701056,73.5574597832814,9.15430125824817,0.181002817365975
